Trial No;Subject ID;Reaction Time;Block No;Stimulus Number;Parity;Correct Response;Actual Response;Response Time
92;129;1,094085;2;4;Even;Left;Left;1,082861
93;129;0,7596546;2;6;Even;Left;Left;0,7481376
94;129;0,8590716;2;3;Odd;Right;Right;0,8484107
95;129;0,838166;2;1;Odd;Right;Right;0,3579708
96;129;1,027899;2;8;Even;Left;Left;1,016832
97;129;0,9603351;2;9;Odd;Right;Right;0,9492174
98;129;0,8596753;2;7;Odd;Right;Left;0,3909203
100;129;0,8816437;2;4;Even;Left;Right;0,8705541
101;129;0,9236461;2;6;Even;Left;Left;0,9146454
102;129;0,9931909;2;7;Odd;Right;Right;0,3441983
103;129;0,8004856;2;1;Odd;Right;Right;0,7900314
104;129;0,7405037;2;3;Odd;Right;Right;0,3678509
105;129;0,9493248;2;8;Even;Left;Left;0,2911146
106;129;0,8508842;2;9;Odd;Right;Right;0,6710424
107;129;0,9617839;2;2;Even;Left;Left;0,8832697
109;129;0,8585846;2;6;Even;Left;Right;0,3891244
110;129;0,8572382;2;9;Odd;Right;Left;0,5024967
111;129;1,016704;2;1;Odd;Right;Right;1,005561
112;129;0,7718523;2;7;Odd;Right;Right;0,7605282
113;129;0,9323826;2;8;Even;Left;Left;0,3028162
114;129;0,837716;2;3;Odd;Right;Right;0,5138428
115;129;0,8822496;2;4;Even;Left;Left;0,8717055
116;129;0,783704;2;2;Even;Left;Right;0,649486
118;129;0,9581316;2;4;Even;Left;Left;0,946654
119;129;0,8951998;2;3;Odd;Right;Right;0,8839115
120;129;1,155157;2;1;Odd;Right;Left;1,143311
121;129;0,8172707;2;8;Even;Left;Right;0,6448543
122;129;0,9946011;2;7;Odd;Right;Right;0,9834707
123;129;0,8269847;2;2;Even;Left;Left;0,8159021
124;129;0,8581163;2;9;Odd;Right;Right;0,8493489
125;129;0,9378732;2;6;Even;Left;Left;0,7038072
127;129;0,8964631;2;3;Odd;Right;Right;0,3805544
128;129;0,7025735;2;9;Odd;Right;Right;0,5571243
129;129;0,7638097;2;2;Even;Left;Left;0,3391131
130;129;0,8383895;2;4;Even;Left;Right;0,8271418
131;129;0,736646;2;6;Even;Left;Left;0,7260851
132;129;1,552326;2;8;Even;Left;Right;0,2631491
133;129;0,4790447;2;7;Odd;Right;Left;0,3100929
134;129;0,5079381;2;1;Odd;Right;Right;0,49703

